0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,9.3487,-1.0635,0.3775,-1.907,-0.1948
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0112,-10.7375,-4.1029,2.8467,2.5383,2.8372
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0207,0.0,0.0,0.0,0.0,0.0,4.662650602409638,-25.5506,12.1861,5.3518,-0.2161,-4.749,-4.2837
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0112,-0.0512,-0.0044,0.0615,-0.0151,-0.0253,-0.06024096385542174,0.49397590361445776,0.5542168674698794,-1.3132530120481936,-2.012048192771084,0.49397590361445776,28.9451,47.671,35.016,10.3719,3.341,-1.1677
-2.4742,-2.2113,0.3424,-2.6871,1.5227,-0.2053,-0.3856,-0.0958,0.0544,-0.1729,0.2246,-0.0307,0.0,0.28915662650602403,-0.4578313253012054,0.024096385542169366,-0.566265060240965,0.02409638554216853,-13.8232,5.8087,8.9111,0.5113,-2.7422,0.3038
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,0.0099,0.0,0.0,0.0,0.0,0.0,4.024096385542168,-0.8765,14.9951,5.1678,3.7497,-3.1495,-1.363
-2.5477,-2.2303,0.3525,-2.7203,1.568,-0.2114,-0.0111,-0.0028,0.0014,-0.0079,0.0091,0.0078,1.0602409638554218,0.2891566265060241,-0.08433734939759034,-0.566265060240964,-0.506024096385542,2.650602409638554,-2.3684,6.9932,0.4992,2.7605,-4.0176,0.1045
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,3.1566265060240966,-0.5394,14.0376,5.7736,3.7497,-3.0379,-0.9736
-2.4417,-2.14,-0.8349,-1.7275,1.5958,-0.1324,0.1191,-0.2508,-0.485,0.6442,0.024,0.0792,0.28915662650602403,0.22891566265059726,-0.37349397590361344,0.6987951807228948,-0.3373493975903615,0.0843373493975911,-7.5906,7.7821,10.582,4.5741,-1.9229,-1.3134
-1.0327,-1.8381,0.1428,-2.0367,0.6354,-0.0857,-1.3641,-0.3508,0.1965,-0.6135,0.8581,-0.1139,-1.9277108433734957,-0.024096385542166022,0.9759036144578308,-0.2650602409638664,3.6144578313253044,0.36144578313253045,8.1269,-6.7941,3.2025,-3.0253,2.1041,-2.1823
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0,0.0,0.0,0.0,0.0,1.108433734939759,-30.472,-2.0879,1.1182,-0.2477,-4.3319,-0.7789
-2.8939,-2.0089,-1.1415,-1.5716,1.5911,-0.5352,0.3298,0.1134,0.7592,-0.7707,-0.016,0.3068,-0.26506024096385966,0.12048192771084348,1.3253012048192783,-3.204819277108442,0.8795180722891567,-1.4457831325301151,17.8706,-39.0111,-32.2691,-4.9619,5.6074,0.9187
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2134,-10.8743,-3.8826,2.8187,2.6499,2.9206
-2.5526,-1.8918,-0.3603,-2.3493,1.572,-0.2098,0.0017,-0.003,-0.0036,0.0054,0.0,0.0185,0.060240963855421686,0.3132530120481928,0.8674698795180723,0.5060240963855422,0.0,4.072289156626505,16.3146,27.3147,11.3651,-0.6049,2.7109,-1.7803
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-8.9663,10.2378,-1.3389,0.4333,-2.1859,-0.1669
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,-0.0206,0.0,0.0,0.0,0.0,0.0,-1.0481927710843373,-3.5057,-9.1779,-2.1773,-0.5402,-3.384,5.3407
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0003,-0.0009,-0.0002,-0.0002,0.0001,-0.0097,0.0,-0.1686746987951807,-0.13253012048192772,0.0,0.0,-2.8674698795180724,-27.236,15.9476,6.5358,1.4863,-5.1953,-2.8095
-0.6105,-1.6374,-0.1076,-1.7662,0.3679,-0.0416,1.1163,0.145,0.1479,0.3188,-0.6955,0.0912,-0.62650602409637,-0.42168674698795217,0.8795180722891567,-2.8674698795180773,0.7108433734939779,-1.0000000000000002,-1.8083,14.4589,-1.629,1.3622,2.5873,2.4169
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9438,-10.5323,-3.7724,2.6513,2.5383,2.7259
-2.4097,-2.2134,-0.9691,-1.5494,1.6024,-0.1096,-0.0285,0.074,0.1337,-0.1818,-0.0045,-0.0241,0.036144578313252795,0.4337349397590352,1.096385542168676,-0.265060240963853,0.7710843373493976,-0.20481927710843376,-10.3933,34.6737,12.3369,-0.0615,1.3381,1.0977
-3.0289,-2.0617,-1.4529,-1.2549,1.5989,-0.6644,0.0182,0.1476,0.0116,-0.1649,0.0006,0.0708,0.14457831325301201,-1.0240963855421663,-0.7349397590361447,0.5783132530120481,0.0,-0.5421686746987957,-25.3527,19.6655,10.4817,-0.7879,-5.3316,1.9314
-3.057,-2.3349,-1.4736,-0.9564,1.5973,-0.7985,-0.0247,-0.0043,-0.097,0.0946,0.0018,-0.0303,0.385542168674699,0.3253012048192771,1.3373493975903612,-1.2891566265060241,-0.1325301204819277,0.36144578313253045,-3.5386,22.6244,10.5224,1.3493,-4.4495,-1.3379
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,-0.0021,0.0,0.0,0.0,0.0,0.0,0.9759036144578315,-0.809,14.3796,5.4707,4.0567,-3.261,0.139
-2.9756,-2.0679,-1.2574,-1.4266,1.5954,-0.6094,-0.1546,0.0619,-0.5943,0.4807,0.0171,-0.1537,0.13253012048192983,0.1807228915662644,4.445783132530113,-3.265060240963857,1.421686746987952,0.10843373493975712,15.1605,16.743,13.3931,6.4886,-1.4901,1.0336
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,0.0,0.0,0.0,-0.0001,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,4.349397590361446,-3.4383,-8.9043,-1.9571,-0.9589,-3.384,3.9498
-2.4283,-2.4971,-0.9933,-1.1908,1.6125,-0.1259,0.0246,0.3037,0.0071,-0.3651,-0.0093,0.0236,0.012048192771084265,1.397590361445783,-0.506024096385542,-0.8313253012048146,-0.16867469879518054,0.036144578313252795,14.4858,25.6582,11.2074,1.3915,-1.7009,0.0395
-2.4076,-2.2149,-0.9781,-1.5396,1.6021,-0.1075,0.0223,-0.0531,-0.0975,0.1383,0.004,0.0178,-0.16867469879518054,0.20481927710843376,1.3734939759036136,-0.6746987951807222,0.22891566265060243,-0.12048192771084348,-39.072,-35.8964,-20.951,-1.7204,0.2564,1.2776
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,3.2409638554216866,-3.0338,-9.4515,-2.1223,-0.596,-3.3003,1.0291
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,-0.0005,0.0003,0.0,-0.0001,-0.0085,0.0,0.01204819277108433,0.0,0.0,0.0,-3.867469879518073,-16.045,-42.3066,-24.7327,-4.0325,0.0902,-0.1669
-0.3087,-1.5978,-0.0683,-1.6756,0.1808,-0.0155,0.8255,0.1069,0.1115,0.2454,-0.5097,0.0805,-2.5903614457831283,-0.44578313253012153,-0.2771084337349393,-1.626506024096387,0.9277108433734854,-0.03614457831325237,2.2225,6.7628,4.74,2.3297,-0.1917,1.0184
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,2.180722891566265,-30.6068,-1.9511,1.1458,-0.1082,-4.3877,-4.0612
-0.0153,-1.564,-0.0202,-1.5926,-0.0012,0.0097,-0.2441,-0.0655,0.042,-0.1149,0.1482,-0.0216,-0.7831325301204826,-0.09638554216867579,0.5542168674698795,-0.6265060240963851,0.6506024096385528,-0.3253012048192772,14.8012,-0.3465,-0.6422,0.0215,-2.3507,-3.1339
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.236,9.1435,-1.1737,0.3496,-1.9628,-0.1391
-2.5205,-1.9641,-0.4973,-2.1693,1.5788,-0.1872,-0.1234,0.2516,0.4701,-0.62,-0.0205,-0.0826,-0.14457831325301118,-0.14457831325301618,-2.578313253012045,1.6746987951807257,0.5180722891566263,-0.3012048192771087,-17.892,11.9913,8.4764,-0.7966,-2.0042,1.7017
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0118,0.0281,0.0,0.0,0.0,0.0,4.27710843373494,3.6506024096385543,20.764,42.5496,28.1501,12.014,-1.3327,-3.6996
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,1.6205,-0.4578,0.4333,-1.9349,0.0278
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,9.0067,-1.036,0.2938,-1.9349,-0.2226
-2.4065,-2.2264,-0.9845,-1.5233,1.6038,-0.1059,0.0002,0.0016,0.0024,0.0,-0.0003,0.0001,-0.012048192771084333,-0.06024096385542166,-0.3132530120481928,0.0,0.0,0.0,-12.3437,103.1968,20.6626,-2.824,2.8799,3.9942
-2.5239,-1.9588,-0.4829,-2.1868,1.5794,-0.1897,-0.1015,0.2424,0.4435,-0.5886,-0.0227,-0.0796,0.6024096385542157,-0.4337349397590352,-1.5662650602409651,0.289156626506019,-0.3734939759036147,-0.21686746987951927,-3.7318,24.8189,7.3506,0.235,-1.9673,0.4351
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8764,-10.8059,-3.9377,2.735,2.5104,2.6703
-2.5465,-2.23,0.3524,-2.7198,1.5673,-0.2113,-0.0313,-0.0071,0.0004,-0.0149,0.0261,-0.0292,-3.771084337349398,-0.855421686746988,0.0,-1.8313253012048192,3.144578313253012,-2.4457831325301203,-10.5514,1.8832,1.6376,-0.1679,-2.3771,1.4881
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,9.8274,-1.1186,0.3496,-1.9907,-0.0557
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0166,0.0,0.0,0.0,0.0,0.0,-4.132530120481928,-31.0113,-1.8827,1.5863,-0.1919,-4.1924,-1.363
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337,-9.3696,-4.213,2.6513,2.5104,2.5869
-2.4115,-2.2093,-0.9613,-1.5596,1.602,-0.1108,-0.0378,0.0872,0.1692,-0.2233,-0.0157,-0.029,-0.16867469879518054,0.13253012048192817,0.7469879518072269,-1.2891566265060226,-1.1445783132530118,-0.09638554216867495,-0.7321,26.6305,13.274,1.7224,1.5722,0.4128
-2.4151,-2.2074,-0.9483,-1.5708,1.6019,-0.112,-0.0489,0.1102,0.2126,-0.2819,-0.0093,-0.0366,-0.14457831325301201,0.2530120481927716,0.9277108433734954,-0.5542168674698786,0.12048192771084348,-0.2289156626506023,21.5119,31.6125,18.2945,-1.098,0.5618,0.1025
-0.6347,-1.7273,0.0714,-1.8683,0.3826,-0.0444,-1.083,-0.2876,0.1586,-0.4954,0.6882,-0.0848,-0.07228915662649806,-0.21686746987952094,-0.7590361445783133,-1.6746987951807257,3.3975903614457836,0.2771084337349393,-4.822,-2.6318,3.4803,-2.5758,0.0485,4.2666
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.602409638554216,-25.5506,12.3913,5.4895,-0.2161,-4.8606,-1.3909
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0,0.0,0.0,0.0,0.0,0.8554216867469879,-25.5506,12.3229,5.3518,-0.1603,-4.8327,-0.8067
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,-0.0237,0.0,0.0,0.0,0.0,0.0,-5.650602409638553,-3.4383,-9.1779,-2.0947,-0.7914,-3.2445,4.5062
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.146,-9.78,-3.9101,2.735,2.5383,2.8928
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,0.0005,-0.0002,0.0,0.0,0.0162,0.0,0.060240963855421686,0.0,0.0,0.0,4.096385542168675,-15.9102,-36.9721,-24.1819,-4.2558,0.3413,0.8623
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,5.228915662650602,-25.3484,10.5447,5.4344,-0.2161,-4.6932,-4.2837
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0002,-0.0018,0.0,-0.0004,0.0011,-0.0003,0.0,-0.19277108433734938,0.0,0.0,0.0,0.0,-8.1574,13.7257,-1.449,1.3264,-2.6322,0.6119
-2.4069,-2.2167,-0.9811,-1.5357,1.6032,-0.1075,0.0003,-0.0003,0.0034,-0.0005,0.0001,-0.0089,0.0,0.0,-0.07228915662650606,0.0,0.0,-1.9156626506024097,-21.8427,9.9136,7.8036,1.5229,-0.5855,1.6967
-2.4975,-2.018,-0.603,-2.0315,1.5848,-0.1722,0.1436,-0.3075,-0.5924,0.7862,0.0287,0.1012,-0.0843373493975911,-0.09638554216867747,-1.2891566265060292,2.000000000000007,-0.28915662650602403,-0.3012048192771087,6.136,-23.6711,-11.6155,-1.7981,-1.4965,-0.8226
-2.4559,-1.8792,-0.3477,-2.3202,1.5119,-0.2014,0.3919,0.0514,0.0512,0.1262,-0.2303,0.0355,-0.7349397590361438,-0.02409638554216853,0.27710843373494015,0.7951807228915673,1.542168674698796,0.13253012048192733,17.7246,-1.6874,-1.3478,2.4455,0.9542,1.2082
-3.0262,-2.0488,-1.4472,-1.2742,1.5988,-0.6563,-0.0039,0.0002,-0.0184,0.0228,0.0,-0.0254,-0.16867469879518068,0.03614457831325302,-0.06024096385542174,0.891566265060241,0.0,-1.831325301204819,8.1512,-3.1259,11.1648,3.9392,-4.9803,0.9832
-2.5353,-1.8895,-0.358,-2.3441,1.5612,-0.2083,0.181,0.0225,0.0261,0.0516,-0.0992,0.0171,0.3373493975903611,-0.16867469879518096,0.2650602409638555,0.12048192771084348,-0.542168674698794,0.45783132530120496,8.3795,14.0654,7.5214,1.1164,1.2665,-1.3007
-1.6149,-1.9856,0.2166,-2.3045,0.9901,-0.1301,-1.2946,-0.3435,0.1957,-0.5868,0.811,-0.1214,-0.7951807228915589,0.4578313253012012,-0.25301204819276996,-0.1445783132530095,0.8072289156626553,0.530120481927711,6.9365,-6.1047,5.6061,-2.001,-1.8237,-1.5611
-2.5669,-2.222,0.2734,-2.6563,1.5682,-0.2307,-0.0962,0.0355,-0.3656,0.3008,0.0133,-0.0847,-0.7228915662650592,0.0602409638554209,-1.0240963855421696,1.4457831325301218,1.1686746987951808,-0.4337349397590352,23.948,17.8756,7.7291,2.9183,-3.5961,3.1878
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,1.6889,-0.4302,0.2379,-1.907,-0.1391
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,4.963855421686747,-0.4045,13.7641,5.4982,3.7776,-3.0379,-1.669
-2.5528,-1.8926,-0.359,-2.3508,1.5734,-0.2103,-0.0003,0.0009,0.0001,0.0009,-0.0002,-0.0191,0.012048192771084343,0.10843373493975904,0.0,-0.036144578313253004,0.0,-0.8674698795180721,14.6292,-2.1065,-0.6104,-0.9155,3.1354,1.4186
-2.6836,-1.9349,-0.6556,-2.056,1.5792,-0.3353,0.3385,0.1155,0.7711,-0.7709,-0.02,0.3172,-0.8072289156626486,-0.09638554216867412,-0.5662650602409683,0.4698795180722909,0.4457831325301203,-0.5903614457831344,20.0505,15.9576,6.4881,-1.6789,-2.7411,1.6744
-1.8944,-2.0612,0.2621,-2.4255,1.1659,-0.1572,-1.1028,-0.284,0.1491,-0.495,0.6573,-0.096,0.32530120481926805,0.3493975903614474,-0.3855421686746965,1.4457831325301218,-3.7108433734939816,0.16867469879518054,19.7194,-0.4469,1.1006,-0.7285,2.9284,1.1368
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,5.0361445783132535,-25.8203,12.2545,5.4895,-0.1603,-4.8048,-4.1168
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,-0.0005,0.0,0.0,0.0,-0.0142,0.0,0.01204819277108433,0.0,0.0,0.0,-4.843373493975903,-15.9776,-39.7761,-26.1094,-4.7303,-0.105,0.8901
-3.0272,-2.0594,-1.4477,-1.2626,1.5987,-0.6615,-0.0134,-0.1134,-0.0136,0.1288,-0.0003,-0.0546,0.16867469879518074,-0.7831325301204826,0.15662650602409647,0.6987951807228915,-0.03614457831325301,-0.5421686746987957,-0.1944,10.4499,11.1477,4.5394,-2.2539,-0.7177
-2.5657,-1.8938,-0.383,-2.3278,1.5724,-0.2237,0.1057,0.0354,0.2308,-0.2292,-0.0025,0.0896,-0.024096385542167694,0.0,-0.3373493975903611,1.397590361445783,0.2771084337349397,-0.4337349397590369,-6.9012,15.764,6.239,0.2801,2.9539,-1.8001
-2.332,-2.1745,0.3228,-2.6237,1.4344,-0.1929,-0.6455,-0.1667,0.0928,-0.2861,0.4123,-0.0569,2.9036144578313263,0.6626506024096391,-0.518072289156628,1.5180722891566265,1.7469879518072304,0.012048192771084683,-18.001,1.6205,5.036,-0.7315,-1.9842,-1.7476
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4383,1.9624,-0.2925,0.517,-1.8512,-0.0835
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0214,0.0,0.0,0.0,0.0,0.0,-4.9879518072289155,-0.5394,12.6698,5.8837,3.7218,-3.01,-0.4729
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2134,-9.9852,-4.2681,2.6513,2.5383,2.865
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,-0.0091,-0.0215,0.0,0.0,0.0,0.0,-2.795180722891566,-4.698795180722891,35.8651,43.5755,27.2414,10.1999,1.9309,1.4464
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0002,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,3.216867469879518,-1.2135,14.5164,5.6634,4.0567,-3.4563,-3.5883
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,-0.0078,0.0,0.0,0.0,0.0,0.0,-3.6385542168674694,-0.5394,14.2428,5.4156,3.7497,-3.261,-1.6134
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0242,0.0,0.0,0.0,0.0,0.0,-5.674698795180723,-25.2135,12.4597,5.4344,-0.0487,-4.6096,-0.1948
-2.546,-2.2308,0.3499,-2.7141,1.5662,-0.2129,-0.0076,0.0006,-0.0755,0.0715,-0.0028,-0.0178,-0.5542168674698795,-0.024096385542168686,-0.9879518072289155,0.7590361445783133,0.5180722891566265,0.9156626506024095,-15.7709,-9.3988,-1.203,2.663,-2.7098,0.1322
-2.5529,-1.8924,-0.3586,-2.3513,1.5734,-0.2104,-0.0027,0.0202,0.0384,-0.028,0.0,-0.0102,-0.24096385542168675,2.433734939759036,4.542168674698795,-3.4578313253012047,0.0,-2.6144578313253013,14.4987,13.6803,7.9043,0.5194,3.6473,-1.7321
-2.4323,-2.5474,-0.9948,-1.1292,1.6142,-0.1297,-0.0117,-0.1557,-0.0108,0.1942,0.0072,-0.0079,0.06024096385542174,0.8433734939759043,-0.39759036144578325,-0.40963855421686585,-0.20481927710843376,0.6265060240963856,-28.1618,14.2769,11.4771,2.0682,-3.8627,-3.3122
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,-0.0003,-0.0003,-0.0244,-0.0077,0.0,0.0,0.0,0.0,-3.2409638554216866,-3.6867469879518073,20.764,43.1652,32.3631,12.8513,1.2335,-1.8081
-3.0277,-2.054,-1.4513,-1.2641,1.5989,-0.6604,0.0107,-0.0117,0.0258,-0.0139,-0.0013,0.0,0.14457831325301201,0.08433734939759027,0.10843373493975922,-1.7710843373493974,0.048192771084337345,-0.12048192771084337,-17.2581,16.7587,16.6896,4.3718,-2.8232,-1.385
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0235,-0.0245,0.0,0.0,0.0,0.0,5.325301204819278,-1.3012048192771084,20.6966,42.0025,31.0689,12.1815,-3.0621,0.3894
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,5.265060240963856,-0.6068,12.4646,6.0489,3.6101,-2.8705,-3.4493
-2.6152,-2.2449,0.1011,-2.4742,1.5702,-0.2927,-0.1914,-0.0378,-0.6884,0.68,0.0141,-0.2141,-0.2409638554216836,0.06024096385542174,0.1325301204819265,1.3614457831325406,0.27710843373493976,0.03614457831325237,20.145,10.3358,10.6292,3.6414,-0.6346,3.436
-1.6712,-1.7763,-0.2456,-2.0847,1.0255,-0.1335,1.2858,0.1725,0.1614,0.3946,-0.8011,0.1046,-0.25301204819276996,0.5421686746987923,-0.31325301204819506,1.4457831325301218,1.1325301204819234,-0.5783132530120481,1.0924,20.7183,5.0049,1.6903,-2.7904,0.8334
-2.583,-2.2159,0.213,-2.6077,1.5693,-0.2456,-0.1346,0.0456,-0.459,0.3785,0.01,-0.1055,-0.5060240963855432,-0.07228915662650559,-0.8915662650602431,2.14457831325301,-0.6024096385542168,-0.09638554216867412,-26.0593,8.6037,4.2057,3.6582,-2.4577,2.027
-2.2841,-1.8596,-0.3191,-2.2689,1.4086,-0.1875,0.7341,0.0892,0.1178,0.2253,-0.4586,0.0639,2.3975903614457867,0.44578313253011986,0.771084337349398,0.831325301204818,-1.3855421686747,-0.2168674698795176,-20.6963,1.0723,4.1223,2.753,-0.072,-0.0847
-3.0272,-2.3289,-1.3674,-1.0589,1.5954,-0.7644,-0.1228,-0.0255,-0.432,0.4277,0.0148,-0.1436,-0.12048192771084348,-0.02409638554216853,1.2650602409638565,0.09638554216867747,1.3373493975903614,0.0843373493975911,13.2747,14.5117,12.8331,3.179,-2.8962,1.3198
-2.5475,-2.2302,0.3519,-2.7197,1.5678,-0.2115,0.0069,0.0022,-0.0194,0.0117,-0.0038,-0.0142,-0.3012048192771085,-0.024096385542168634,-0.6506024096385542,-1.2048192771084338,0.7228915662650602,-3.8433734939759034,-3.6947,0.6744,2.2491,3.9558,-5.0003,0.012
-3.037,-2.3309,-1.4023,-1.0252,1.596,-0.7756,-0.0989,-0.0209,-0.3692,0.3563,0.0065,-0.1126,0.3012048192771087,0.14457831325301243,0.8433734939759043,-2.566265060240962,0.20481927710843376,0.3975903614457828,12.7097,6.6436,12.4533,6.2756,-3.2276,3.0168
-2.6128,-1.9102,-0.492,-2.2191,1.5751,-0.2683,0.2248,0.0735,0.4957,-0.4991,-0.0209,0.2002,0.3855421686746998,-0.2530120481927716,-1.4578313253012114,1.7469879518072238,-1.7831325301204817,-0.18072289156626523,5.2352,13.4908,3.3814,-0.7546,5.0751,-2.5202
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.012048192771084338,0.0,3.566265060240964,-0.4045,14.1744,5.3881,3.6659,-2.9821,-0.9736
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0199,0.0,0.0,0.0,0.0,0.0,-5.433734939759036,-25.4832,12.1861,5.2967,-0.272,-4.9164,-0.0557
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0256,0.0,0.0,0.0,0.0,0.0,-2.108433734939759,-25.7529,11.2286,5.3243,-0.1882,-4.8327,0.0
-0.3705,-1.6059,-0.0763,-1.6941,0.219,-0.0209,0.8916,0.1175,0.1194,0.2669,-0.5449,0.0735,-2.3253012048192887,0.14457831325301118,0.4337349397590369,-1.2771084337349397,2.8915662650602303,-0.024096385542169366,1.444,0.0784,-0.3577,2.361,-0.576,-3.2957
-2.5239,-1.9565,-0.4828,-2.1883,1.5781,-0.1896,-0.1019,0.2349,0.4417,-0.586,-0.0227,-0.0776,0.5783132530120481,-0.5542168674698786,-1.2530120481927736,0.25301204819276996,-0.4457831325301207,0.024096385542167694,-3.8149,16.6049,6.2387,0.3822,-0.3232,0.4481
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0002,0.0003,0.0006,0.0007,0.0004,-0.0021,0.0,0.0,-0.012048192771084343,-0.012048192771084343,0.0,0.9759036144578315,-32.2248,-3.5925,0.0168,0.0872,-4.834,-0.8345
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0001,0.0009,0.0016,0.0003,-0.0237,0.0177,0.0,0.0,0.0,0.0,-5.710843373493976,5.0120481927710845,-27.5731,-5.1503,4.1833,-2.1713,-1.0251,-0.6955
-2.1037,-1.8374,-0.2923,-2.2138,1.2979,-0.1721,0.9222,0.1149,0.1373,0.2817,-0.5793,0.0836,2.469879518072298,0.3132530120481934,-0.12048192771084348,0.3012048192771087,-0.8313253012048214,-0.07228915662650642,-0.2507,9.1656,5.9922,2.3563,-1.1729,-0.5517
